collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_24,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40
2023-12-05 21:40:00,77.12452126666668,-13.268601933333334,51.586365666666666,79.52586373333334,18.006132533333336,96.69551013333331,70.09692226666667,4.683926333333334,96.07063393333333,94.960721,44.0787116,50.14053066666666,68.84227493333333,36.22372433333332,54.55919899999999,61.8828924,-32.30287546666667,50.3457192,-18.854260866666667,36.43569448439921,50.74056553333333,28.839273400000003,54.52282373333333,72.01310486666668,0.6132467333333329,64.27869833333334,72.66321826666668,66.2349668,54.31507620000001,-13.809703000000004,31.5040198,49.027576133333326,56.32405546666666,39.458888,-14.7183456,27.692820466666664
2023-12-05 21:50:00,77.09569773333334,-13.248071733333331,51.59493966666667,79.5753808,18.0088346,96.7123479333333,70.05372773333332,4.7974454,96.07977886666664,94.94637473333331,44.12556446666667,50.12076953333332,68.778441,36.29403186666666,54.61461573333332,62.011502333333326,-32.3417254,50.45702680000001,-18.854260866666667,36.45640465929899,50.72289953333333,28.83119413333333,54.55224053333334,72.03415933333333,0.6154012000000009,64.28733166666667,72.65341926666666,66.25453513333333,54.34938973333333,-13.722520666666666,31.5085592,49.07964926666666,56.30285106666666,39.3924736,-14.713955333333333,27.694968866666663
2023-12-05 22:00:00,77.07231266666668,-13.225920733333336,51.6058914,79.6243654,18.015859866666663,96.72538366666664,70.00786686666666,4.922370666666666,96.08730999999996,94.92746713333332,44.16533493333333,50.09505939999999,68.72118259999999,36.35736233333333,54.66843393333332,62.13636113333333,-32.374639933333334,50.56615186666668,-18.854805,36.40201753582905,50.70206033333333,28.8177286,54.58270793333334,72.053348,0.6186329333333331,64.29571953333333,72.6485198,66.27355993333333,54.37757053333334,-13.641294866666666,31.51984713333333,49.127427666666655,56.278098533333335,39.3255236,-14.710113866666669,27.6965802
2023-12-05 22:10:00,77.05273446666668,-13.201068333333334,51.6211302,79.6706878,18.0288296,96.73244466666668,69.9614728,5.013620466666667,96.0932273333333,94.9064341333333,44.19965746666665,50.06585513333333,68.66775993333334,36.413179,54.72202693333333,62.253181866666665,-32.40161906666666,50.669820666666666,-18.854805,36.402754034063804,50.67614566666667,28.80156993333333,54.61054886666667,72.07008353333335,0.6229419333333337,64.29679866666666,72.64743100000001,66.29204113333334,54.397944200000005,-13.565484133333332,31.53543533333333,49.16661673333332,56.25689413333332,39.2612516,-14.704626066666666,27.696043133333333
2023-12-05 22:20:00,77.03641926666667,-13.1735146,51.640957533333335,79.71647773333333,18.04882466666667,96.73516046666666,69.91614526666666,5.096179800000001,96.09753086666665,94.88974186666664,44.23016633333332,50.033655133333326,68.618173,36.46523873333333,54.77158226666666,62.36196446666666,-32.427519,50.76585073333333,-18.85534913333333,36.45082061648239,50.64758666666667,28.781640999999997,54.63891506666667,72.08304006666667,0.6283281333333335,64.298172,72.6468866,66.31052240000001,54.41242026666667,-13.498337466666666,31.553412799999997,49.19882686666666,56.23051053333333,39.1996576,-14.698589466666666,27.696879400000004
2023-12-05 22:30:00,77.02119173333335,-13.1473342,51.66185666666667,79.75854060000002,18.07152173333333,96.7286426,69.86815139999999,5.228166066666666,96.09968266666664,94.86711486666668,44.25795119999999,50.0006652,68.5724218,36.50871133333333,54.81794046666666,62.46270886666666,-32.45072106666667,50.85478766666666,-18.85534913333333,36.41438798559889,50.61849873333333,28.756325799999995,54.66412946666667,72.09275753333334,0.6331757333333332,64.29576826666666,72.64906413333333,66.32846006666668,54.42314326666667,-13.4344398,31.57407793333333,49.222984533333324,56.20467059999999,39.140206,-14.692552866666666,27.693119666666668
2023-12-05 22:40:00,77.00868340000001,-13.119780466666665,51.68114820000001,79.79847373333335,18.10340573333333,96.71832266666668,69.8142916,5.336796733333333,96.10046113333333,94.8450192,44.28464646666666,49.96605279999999,68.5288624,36.54842706666667,54.86056873333333,62.55219993333333,-32.47446266666667,50.9355402,-18.85534913333333,36.427767509203456,50.5872954,28.72885613333333,54.68934386666668,72.09977573333335,0.6364074666666664,64.28904786666665,72.65095713333334,66.34422346666668,54.42904086666668,-13.3748742,31.597430666666664,49.2455316,56.1777432,39.08343239999999,-14.685967466666666,27.687510533333334
2023-12-05 22:50:00,76.99563119999999,-13.0911462,51.69561680000001,79.8378744,18.1390726,96.69768286666664,69.75989853333334,5.434820466666666,96.10207493333333,94.8223922,44.30643853333333,49.930607866666655,68.48475506666666,36.5827758,54.89999986666667,62.63150939999999,-32.49712513333333,51.00538026666666,-18.85534913333333,36.53173242914798,50.556620933333335,28.699231933333337,54.71140646666667,72.10816720000001,0.6380233333333334,64.27855033333333,72.6495838,66.35618193333333,54.43225780000001,-13.3201822,31.62400853333333,49.27022606666666,56.15545133333333,39.0314792,-14.678284466666668,27.679453866666677
2023-12-05 23:00:00,76.98421053333335,-13.064673,51.70472666666668,79.87035333333333,18.1752798,96.67595673333332,69.70337239999999,5.520894866666667,96.1039292,95.15244535064785,44.3249618,49.89545466666666,68.43681199999999,36.6133676,54.93356966666666,62.69635019999999,-32.52086673333333,51.06539899999999,-18.85426093333333,36.3390748550288,50.52435986666667,28.66691466666667,54.73084253333335,72.11439926666667,0.6347916000000002,64.26319659999999,72.64740626666666,66.36625226666666,54.43333013333334,-13.2687392,31.6489738,49.29438366666667,56.18556068283818,39.239874178962125,-14.671150266666668,27.670622066666677
2023-12-05 23:10:00,76.97550906666667,-13.038740066666666,51.71222893333335,79.90336473333333,18.215269866666667,96.65314426666669,69.64364666666667,5.624350133333334,96.10524553333332,95.04827115221524,44.33803706666667,49.85892813333333,68.38695453333334,36.63644566666666,54.967447,62.75368879999998,-32.543529199999995,51.119415933333336,-18.85317273333333,36.40011766835102,50.48786780000001,28.631365666666674,54.74765213333335,72.119258,0.6294053333333332,64.24136786666665,72.64032919999998,66.37197406666667,54.42850480000001,-13.216754733333335,31.672864,49.31854126666666,56.013971446266204,38.912088266573754,-14.664564866666668,27.662864466666672
2023-12-05 23:20:00,76.97822826666666,-13.0149682,51.72348233333334,79.93500273333332,18.262285266666662,96.63196126666666,69.57538866666665,5.7250896,96.10524553333332,94.98032587050433,44.35329153333334,49.822152466666665,68.33709706666667,36.65039986666667,54.99515533333333,62.8008458,-32.564572933333324,51.16579413333333,-18.85208453333333,36.34021581192474,50.44481600000001,28.59096906666667,54.76236053333335,72.12033766666666,0.6224032666666668,64.21522246666667,72.63078999999999,66.3725176,54.416709466666674,-13.164228733333331,31.691379,49.33572000000001,55.92472078478069,38.86144320804829,-14.659625800000002,27.66584913333333
2023-12-05 23:30:00,76.98529819999999,-12.992276933333333,51.73848686666668,79.96610826666665,18.303896533333333,96.6069762,69.49859846666666,5.829918199999999,96.10333426666668,94.96852744900028,44.3690908,49.788080933333326,68.28778753333333,36.6563036,55.018068,62.842108133333326,-32.58723539999999,51.21162666666667,-18.850452200000003,36.38270029479383,50.39668880000001,28.544647666666677,54.77706893333336,72.1197978,0.6159397999999996,64.1850058,72.6217952,66.3733474,54.39687193333334,-13.110078199999998,31.7012936,49.34591986666668,55.78507860679758,39.01698650218534,-14.654138,27.67689046666667
2023-12-05 23:40:00,76.996175,-12.969045333333334,51.75456306666667,79.99698986666665,18.347129066666664,96.5876788,69.413276,5.925226133333333,96.09711946666668,94.9437324582455,44.38489006666666,49.75725426666666,68.23792999999999,36.65952379999999,55.038849266666666,62.87801173333334,-32.61367493333333,51.254731066666665,-18.84827573333333,36.42517285895798,50.34009966666667,28.49294,54.79282793333335,72.11739213333334,0.6100149333333333,64.15371,72.61280039999998,66.37226026666666,54.37220906666667,-13.0537616,31.699920266666663,49.34591986666668,55.8419979001588,38.9018367200355,-14.648101333333331,27.693840000000005
2023-12-05 23:50:00,77.0124902,-12.944733200000002,51.7727828,80.02680653333331,18.3892808,96.57301366666664,69.3220876,6.035199266666667,96.0906642,94.73826608152503,44.403958133333326,49.72967253333333,68.18807246666667,36.66006053333332,55.0622948,62.913915333333335,-32.64227279999999,51.29892666666667,-18.84555513333333,36.43809377152455,50.27927953333333,28.436384733333337,54.80963753333335,72.11685233333333,0.6051674,64.12432713333334,72.6054388,66.36845533333333,54.3454016,-12.996903533333334,31.69155913333333,49.337330533333336,55.68374962113945,38.79906168659033,-14.6393208,27.717772000000004
2023-12-06 00:00:00,77.03098073333332,-12.917719733333334,51.79207426666667,80.05342859999999,18.4411598,96.556432,69.22899260000001,6.163096466666667,96.08313306666668,94.60102502576954,44.4224814,49.70641733333332,68.13931086666666,36.65523026666666,55.090310800000005,62.95035480000001,-32.67087066666666,51.339302933333336,-18.84283453333333,36.34860373007902,50.21793053333334,28.377136400000005,54.82959893333335,72.11847193333332,0.6024742666666665,64.09465006666667,72.59945053333333,66.37171673333333,54.31430493333333,-12.940587,31.67728526666666,49.31854126666666,55.71377633194713,38.729117837260866,-14.628893866666663,27.747075066666664
2023-12-06 00:10:00,77.04838366666667,-12.886384066666668,51.81029406666666,80.0795182,18.49195806666667,96.542023,69.13643093333333,6.2730695333333335,96.07398813333332,94.63499625228533,44.43610146666666,49.68694786666666,68.09027873333334,36.64848993333332,55.11855200000001,62.98250726666667,-32.69838933333333,51.37749673333334,-18.840658066666663,36.32631704734834,50.157639333333336,28.31788806666667,54.850085666666686,72.11739226666667,0.6024742666666665,64.0660522,72.59481086666666,66.386393,54.28159986666667,-12.885353466666666,31.66115953333333,49.28740473333333,55.6368009489858,38.66243345458128,-14.617918199999998,27.7747668
2023-12-06 00:20:00,77.05599746666665,-12.850186,51.81886806666667,80.10188073333332,18.54329666666667,96.52598446666666,69.04577586666666,6.379783666666667,96.06269146666666,94.72880819012171,44.44100473333333,49.6691008,68.03384573333332,36.64741653333333,55.14839180000001,63.01251626666667,-32.729685133333334,51.41241673333333,-18.839025733333333,36.312433828908816,50.09703246666666,28.25917833333333,54.872673600000006,72.11793206666667,0.6024742666666669,64.03745433333333,72.58581606666667,66.40704853333334,54.2510394,-12.829578400000004,31.640733666666662,49.24499466666666,56.08335251626693,38.956025534041316,-14.60639373333333,27.797087466666664
2023-12-06 00:30:00,77.05436593333334,-12.8085852,51.818868066666674,80.11891886666666,18.59733733333333,96.51349193333331,68.95298773333334,6.512026066666667,96.0489456,94.60573437276437,44.43828073333332,49.65125379999999,67.96864533333334,36.655467,55.18302726666669,63.04091766666668,-32.759362200000005,51.445699866666665,-18.83684926666667,36.32346355392379,50.03695446666667,28.202084466666665,54.89526146666667,72.11685233333334,0.6035514666666666,64.00885646666667,72.57573246666666,66.42879113333333,54.228286,-12.773803333333335,31.610871666666664,49.1843322,55.983753609173064,38.897282865071645,-14.59212533333333,27.81027726666666
2023-12-06 00:40:00,77.04403293333333,-12.762662333333331,51.8113658,80.13298633333333,18.648676,96.50288500000002,68.8607328,6.625001933333333,96.03089626666667,94.62200736087851,44.42683986666666,49.6334068,67.9031744,36.66727433333333,55.22085980000001,63.07146246666666,-32.792816333333334,51.47898299999999,-18.83412866666667,36.368894547936435,49.9808942,28.14391340000001,54.92100113333332,72.11685233333333,0.6062445333333333,63.9807982,72.56564886666666,66.4494466,54.20821333333333,-12.7185698,31.5729468,49.112933000000005,55.80505584609159,38.97066011726455,-14.57785693333333,27.820781466666663
2023-12-06 00:50:00,77.020104,-12.713497866666664,51.79528953333333,80.1489596,18.695151,96.49227799999998,68.7644382,6.751812800000001,96.01338486666668,94.5502324514458,44.40886139999999,49.6096108,67.83003206666667,36.67908173333333,55.2629552,63.1057584,-32.831666266666666,51.51499426666666,-18.830864,36.23039816009785,49.926420466666656,28.08735813333334,54.94779139999999,72.11685233333334,0.6089376666666664,63.95381906666667,72.55610973333333,66.46847133333333,54.19189373333333,-12.661170266666668,31.526719866666667,49.02542873333334,55.869098750368686,38.741602270453605,-14.560844599999998,27.823467
2023-12-06 01:00:00,76.9874736,-12.662172266666664,51.77171106666667,80.16120573333333,18.73838353333333,96.48112793333333,68.66814366666667,6.843861866666667,95.99372173333336,94.63305133319436,44.38216613333332,49.58473313333333,67.74867026666666,36.69196246666666,55.3066492,63.14326960000001,-32.874293333333334,51.55045993333332,-18.828143466666667,36.21627889948002,49.8687736,28.034034666666678,54.977733466666656,72.11793206666667,0.6121693333333336,63.93547326666667,72.54711493333335,66.48449206666666,54.17450186666667,-12.605144066666668,31.46974246666667,48.92020886666668,55.872931389486745,38.90467147943921,-14.542734733333331,27.818395
2023-12-06 01:10:00,76.94722946666667,-12.605984266666663,51.744381466666674,80.1731434,18.7756716,96.46997786666668,68.5739822,6.9560076,95.9732802,94.44839797491981,44.34294039999999,49.5571514,67.66237686666666,36.70430653333334,55.35194173333333,63.18238846666667,-32.91907873333333,51.58537993333333,-18.825422933333336,36.30273459410861,49.81408666666667,27.98071113333334,55.00820086666666,72.11793206666668,0.6170168666666669,63.9236024,72.53894913333333,66.50079906666666,54.1613992,-12.547203,31.40577726666667,48.798347133333344,55.94769810680846,38.80737699568852,-14.524076066666668,27.806041466666667
2023-12-06 01:20:00,76.90209079999998,-12.547094933333334,51.71437253333333,80.1840162,18.808095999999995,96.46154353333333,68.48088726666667,7.093968533333333,95.95038946666664,94.46129311581154,44.29717706666666,49.52632473333333,67.57690886666666,36.7220176,55.39829999999999,63.22311493333334,-32.96440366666666,51.61920873333334,-18.822158266666666,36.29329964363537,49.75485313333334,27.928464866666676,55.03971886666667,72.11793206666668,0.6229416666666672,63.91442953333333,72.53296086666667,66.51819313333333,54.15097719999999,-12.48709586666667,31.33159913333333,48.6560856,55.73007777566676,38.840849472156265,-14.5059662,27.790764333333332
2023-12-06 01:30:00,76.84988219999998,-12.484963933333336,51.682220066666666,80.19435659999999,18.83403553333333,96.4520228666667,68.38672573333334,7.247424799999999,95.92672033333332,94.23361526666667,44.242696933333335,49.49495726666667,67.48760513333333,36.74294886666667,55.44945393333333,63.2649132,-33.00864946666666,51.64867253333333,-18.8199818,36.273193954357986,49.6913886,27.876757200000004,55.0728128,72.12117119999999,0.6304823333333336,63.90824873333335,72.52505486666665,66.5331268,54.135729866666665,-12.426447266666669,31.249895666666667,48.493961133333336,55.4393668,37.85208800000001,-14.486210000000002,27.764983066666662
2023-12-06 01:40:00,76.79223520000001,-12.417970533333335,51.64149353333334,80.19937253333333,18.852949799999998,96.43707073333331,68.29523053333332,7.376152133333332,95.90089946666666,94.16507206666668,44.183858333333326,49.46142653333333,67.39583213333331,36.76495353333333,55.50060786666666,63.30778313333333,-33.058830666666665,51.67431693333333,-18.81671706666667,36.37587009955505,49.62771086666667,27.824510933333336,55.10800793333333,72.1211712,0.639100266666667,63.90314706666667,72.52041519999999,66.54777426666666,54.11351266666666,-12.3695892,31.156366733333336,48.311973733333325,55.35208846666667,37.71283200000001,-14.465905,27.7284596
2023-12-06 01:50:00,76.70630846666667,-12.343413333333336,51.5777244,80.20256719999999,18.858353866666665,96.41885966666668,68.2053352,7.496732199999999,95.8710156,94.08696466666667,44.10704133333333,49.42519173333333,67.29255199999999,36.79125173333333,55.55602466666666,63.35654773333333,-33.1111702,51.699961266666655,-18.81345233333333,36.43717991777822,49.562659800000006,27.77172606666667,55.145304200000005,72.1193054,0.6450250666666668,63.89235540000001,72.51497133333334,66.56379506666666,54.09183159999999,-12.3111066,31.05154986666667,48.11119706666666,55.24389166666666,37.553223200000005,-14.445600000000002,27.668840266666667
2023-12-06 02:00:00,76.6046104,-12.262372933333335,51.4973432,80.204697,18.85997513333333,96.4001054,68.11810613333333,7.643096600000001,95.84142913333334,93.9966364,44.01551466666667,49.3754364,67.18352166666666,36.82077013333333,55.61303999999999,63.409599333333325,-33.16350973333333,51.72560566666667,-18.810187600000003,36.358865605483196,49.496866533333325,27.720018400000004,55.182600533333336,72.1193054,0.6482568,63.879945000000006,72.50680553333333,66.5792722,54.06746979999999,-12.254248533333332,30.939207666666668,47.89861,55.11557786666666,37.3770108,-14.425294933333335,27.587199466666668
2023-12-06 02:10:00,76.48550940000001,-12.177010400000002,51.40165593333334,80.20438853333332,18.853490266666668,96.38109506666665,68.0335434,7.775082866666666,95.81507033333332,93.91109020000002,43.90600959999999,49.3116198,67.06791586666667,36.84975186666667,55.67378526666666,63.46479439999999,-33.21261173333333,51.7534326,-18.8063788,36.37486426449883,49.43318873333333,27.668849400000006,55.21937153333334,72.11498653333334,0.6466409333333334,63.862678333333335,72.4931958,66.59311866666665,54.03911979999999,-12.202264066666665,30.822027666666667,47.6747494,54.970123333333326,37.182588,-14.404441133333334,27.4889082
2023-12-06 02:20:00,76.34871993333333,-12.087325666666668,51.292571800000005,80.2030152,18.841601266666668,96.36288393333334,67.95378006666667,7.896206066666667,95.788952,93.8165112,43.781250066666665,49.236446,66.94847433333332,36.88118026666667,55.73826053333333,63.5248124,-33.26441166666667,51.7867158,-18.80311413333333,36.450316662545156,49.37215533333334,27.619834866666668,55.25509193333334,72.10742846666666,0.6423319333333333,63.842713800000006,72.47523093333332,66.6037038,53.99093226666666,-12.154070133333333,30.70054753333333,47.443373066666666,54.81107626666667,36.97638200000001,-14.385233733333337,27.371818066666663
2023-12-06 02:30:00,76.20677766666667,-11.991157733333331,51.17223426666667,80.2048365333333,18.8340356,96.35527980000002,67.87698986666666,8.042857466666666,95.7633716,93.710774,43.65049773333333,49.14775173333333,66.8238306,36.912072,55.803801533333335,63.58858153333334,-33.31890953333333,51.827092066666665,-18.799849466666668,36.373029302142285,49.31112193333333,27.57135893333333,55.2881858,72.09609146666666,0.6358684666666665,63.81411593333333,72.4515376,66.59961266666666,53.914328866666665,-12.108042199999998,30.57799233333333,47.20609153333334,54.640067666666674,36.7616064,-14.369046,27.2461342
2023-12-06 02:40:00,76.06320386666667,-11.890667666666667,51.04493033333333,80.20719026666666,18.836737600000003,96.36397026666668,67.80179940000001,8.199285666666666,95.73916453333337,93.60025473333334,43.5142974,49.04715946666667,66.69233393333334,36.94212713333333,55.86987533333334,63.660388733333335,-33.373407400000005,51.87619833333334,-18.7965848,36.34403057481312,49.2506174,27.523421666666668,55.31812786666668,72.0842146,0.6245574,63.77634513333334,72.41832986666667,66.57895719999999,53.8377254,-12.062555733333332,30.461887466666667,46.96666273333334,54.46064573333334,36.5436172,-14.351484866666668,27.104874133333333
2023-12-06 02:50:00,75.92017393333334,-11.788556733333332,50.91333946666667,80.21646573333332,18.841060866666663,96.3862396,67.72950173333335,8.3399624,95.71788760000004,93.48601606666668,43.3742834,48.94086733333334,66.55809746666667,36.97164553333333,55.93892100000001,63.7343394,-33.4246678,51.93294333333334,-18.79223186666667,36.36173529280033,49.19169946666667,27.477100199999995,55.344918133333344,72.07341746666665,0.6062442666666668,63.7304806,72.3813114,66.54442633333333,53.76755573333333,-12.02031833333333,30.353845466666662,46.72186553333334,54.27441353333333,36.32187880000001,-14.338041066666667,26.9555574
2023-12-06 03:00:00,76.83377659974505,-12.260636100510428,52.2713774466373,80.24011713333333,18.872832223078017,96.31181242710971,67.53156156472782,6.197405950892446,95.50655322116192,94.05207979530888,43.909759993789486,50.18202569261503,68.05031198010713,37.26903951659591,56.271682990216156,64.32641853902243,-33.087002159001656,51.990234,-18.796098769213184,36.466296795747674,50.358721398264116,27.878901773599402,54.25287632755541,72.74012323256846,0.13483720289959678,63.09016487874004,71.85351558817564,65.98988096757395,54.727278935949776,-12.477258129037704,31.357561232110708,47.29518178546099,54.21617109669682,37.175825358052435,-14.672543365633897,26.80301793333333
2023-12-06 03:10:00,76.30489671316234,-12.085787733827978,51.801083087890945,80.27312846666668,18.86461221931507,96.38047756309369,67.43713145461291,7.050501698686893,95.75882981074366,93.66707067567715,43.39304255522998,49.560475334790794,67.59149110581711,37.20122441257707,56.260693648640604,64.48702775322582,-33.32086058711128,52.0502528,-18.78174427261612,36.414869527188785,50.086809774134636,27.701273659642933,54.447648468544365,72.70150176952555,0.07374834433374433,63.1042149017059,71.89618478943083,65.95883270899809,54.47727407714347,-12.376402333193868,31.30485771554508,46.96475579311479,53.899926173982834,36.753779046427375,-14.533877253341856,26.64457026666667
2023-12-06 03:20:00,76.10334922382332,-12.059624609257437,51.76417495935143,80.31222066666666,18.719785340553777,96.40572501673104,67.55931414127676,7.121489335137746,95.77001251032327,93.65725071331903,43.52153906162915,49.555302229184264,67.64236849859306,37.195353220351215,56.19997880450889,64.4650576450704,-33.24669087530072,52.1190016,-18.805223685326578,36.46551599102281,50.21491516339458,27.782911337783748,54.46325877391064,72.55892518058693,0.223550174593671,63.28917011041332,72.33908429173663,66.2614884265992,54.749420798720905,-12.436112618626584,31.24644933711527,46.969184788875474,53.661247668698586,36.56827729956862,-14.501700747896745,26.48289993333333
2023-12-06 03:30:00,75.93245147469781,-12.055917469404706,51.66219757484957,80.368351,18.93287584553179,96.41403276442782,67.4713251623123,7.48892534651432,95.83631503540943,93.65558825806445,43.48092815862411,49.478697050246545,67.43453956332507,37.138744100982116,56.19967409121407,64.37026167512306,-33.36895294168754,52.19538913333334,-18.797061941492537,36.45302920432865,50.04355136085339,27.63995446636311,54.40480888877727,72.62003341596369,0.13150798476947534,63.26074288521518,72.10998513506415,66.07403297491805,54.646892375366875,-12.407457328669242,31.157527642580085,46.69973517826934,53.668289343861595,36.66119242134307,-14.515242862264063,26.32176673333333
2023-12-06 03:40:00,76.26735239761398,-12.093140759073219,51.76712731886404,80.42958180000001,19.159561014212684,96.63412009979062,67.840643136578,7.701250542849232,95.92464158527348,93.61069388425013,43.790415315025726,49.63513175030408,67.64770006921493,37.06951961009818,56.16783837758417,64.32977446864125,-33.2794404308642,52.27941546666667,-18.803966523644327,36.5264663048306,50.02800430255477,27.681431748110434,54.663792951680186,72.58821783940576,0.2090784497756415,63.282407428554976,72.34111292115071,66.30225850716229,54.572923015715745,-12.344458683588117,31.517314019866127,47.40083126282203,53.846399157921425,36.93706260546659,-14.524680679551276,26.159022200000003
2023-12-06 03:50:00,76.20599883214418,-12.131533361527088,51.66481658670002,80.49453966666667,19.156425362687372,96.54700028110399,67.55839397968384,7.507726961261865,95.75417286193813,93.15937890463033,43.486862870680326,49.397677236158096,67.65193185526475,37.07424686829894,56.06328514685845,64.27264324082957,-33.28888408795682,52.36835233333333,-18.800773976981667,36.336137023811666,50.161515735215055,27.56130178336539,54.50563123889081,72.5484847027576,0.1982403831611741,63.19628637143831,72.22566721491079,66.13767621850434,54.42807677818719,-12.422959955726684,31.334703476869663,47.415882212208786,53.419877282529235,36.53531204426142,-14.37843127552054,25.990369466666667
2023-12-06 04:00:00,76.40421713357713,-12.037501789042784,51.634073312978174,80.5610948,19.454727061057163,96.73236677595297,67.7525991522237,7.8038602567858,95.89435083110367,93.42693842961575,43.7292954330542,49.48407544852311,67.56894942408506,37.05480259235121,56.219760120312074,64.37795266442178,-33.31061954810129,52.466564866666666,-18.805818660077097,36.48827696047952,50.11433378821117,27.594440578956732,54.753420908195984,72.5718286620496,0.2976448285244002,63.14574138817187,72.16660330763804,66.16750942527533,54.29753285806477,-12.25948046575886,31.569098149607914,47.44498111276693,53.65510214440588,36.681328266255484,-14.369388794434613,25.82147873333333
2023-12-06 04:10:00,76.03489319363553,-12.049373949241494,51.39155354255335,80.6308446,19.151021972955974,96.5357304149016,67.83788343759052,7.90797586896176,95.85990581803632,93.33993189016104,43.46299223443701,49.40004096719635,67.29911605092403,36.997816113552695,56.152000299794615,64.18891679426048,-33.381152802563804,52.5773268,-18.805112868284453,36.34871553271343,49.918992586597575,27.600695578108407,54.670090411627235,72.49193349866975,0.19191437814700008,63.15086121243715,72.0589995572761,66.0143398742645,54.36841696597397,-12.374251916248584,31.313614208819846,47.25387160573656,53.624577819601164,36.96805910772915,-14.398605150153495,25.654199266666662
2023-12-06 04:20:00,76.14794741205907,-11.999541951840396,51.43593343567017,80.70591886666668,19.359431163628003,96.64071636933235,67.95133519730393,8.052574651738569,95.95657606784363,93.45635952337352,43.645150908893214,49.4391483780933,67.33466669560465,36.967564610543846,56.197045516355246,64.23267593694396,-33.40397713842892,52.69572753333333,-18.811100087219568,36.49442157108183,49.93403130793014,27.59030832858553,54.777055607511414,72.51719767538978,0.2542625509123715,63.19067303040723,72.13731787284726,66.05759118058364,54.32477978054607,-12.331714277994921,31.328389021567936,47.236196127752486,53.71751524713843,37.063050105875675,-14.457923714206595,25.49605073333333
2023-12-06 04:30:00,76.19528999367593,-12.034356895414358,51.52537393652234,80.78844726666668,19.437972941144615,96.67587118166495,67.9179414251311,8.0911557399089,95.9166412569514,93.17667425827534,43.210857310608766,49.098651101704284,67.51149297837108,37.10524615022309,56.131728912835406,64.51344023276404,-33.264031664371174,52.821767,-18.803416782947327,36.45699709666531,50.01620126624489,27.594603126835622,54.975726234519804,72.48666343020182,0.26928053644985317,63.298102873789006,72.2389346771935,66.13392803057019,54.34259216883402,-12.265957120564401,31.886742299911642,47.82352811085215,53.493142244346984,36.75007738982612,-14.367463988899605,25.337902199999995
2023-12-06 04:40:00,76.3034343043106,-12.036581976131984,51.4991365678041,80.88109206666667,19.59241992217278,96.71097073047353,68.15456832589936,7.998367259696959,96.02489150343553,93.67009776666208,43.55091609886875,49.419329713632266,67.50241520332385,37.11614648819322,56.217495623360364,64.35712967316174,-33.33961101877504,52.94944333333333,-18.82100188861861,36.56275642945935,50.047119226467764,27.605929014723433,54.87626023522365,72.59809654834278,0.15958659374193163,63.01693974079394,72.04588479652693,66.00085871656232,54.334980698107806,-12.275684707795836,31.793298621270054,47.43312939899862,53.9124160624706,37.32440563590657,-14.52924454819901,25.17999166666667
2023-12-06 04:50:00,76.15761891630858,-11.881816108334707,51.19961798178004,80.9779964,19.895756721709127,96.84973622679115,68.43148117418761,8.40809629401846,96.05533420146813,93.38695464312605,43.46931168248255,49.30322035947471,67.33229139215834,37.010037643272234,56.25594360296352,64.44509980980114,-33.44280044358681,53.07657399999999,-18.825742407843595,36.56638619331884,49.911543688481046,27.477015138628058,55.03183236507429,72.49250238606965,0.26096802388538354,62.90298096737013,71.97486101229501,66.00283209897098,54.24583287265429,-12.237665437043383,31.887994131681207,47.81344832739679,53.80513130749556,37.20520164782633,-14.404937656612725,25.028288466666663
2023-12-06 05:00:00,75.91645117536554,-11.758745439671921,50.85769622312184,81.08075759999998,20.078652763094418,96.92123210278184,68.56470972892292,8.829687092636782,96.13223799888544,93.58833479049936,43.52896489134562,49.41317599000088,66.90598454317602,36.98361843491317,56.358056372011184,64.38127861338745,-33.67682585188078,53.20043093333332,-18.821309694213706,36.54344320450949,49.697866565587816,27.40186225448293,55.007740367745036,72.59693385876633,0.09146213950731807,62.81944693466574,71.66173543121948,65.68951403575535,54.193356863833074,-12.222348782557905,31.80875897680201,47.20335847747462,54.07470130574906,37.66847997315953,-14.458889590375229,24.87604813333333
2023-12-06 05:10:00,75.57596892955925,-11.587785984207898,50.594332877615265,81.18458366666665,20.431648870364764,97.06895686290294,68.55942999728941,9.144985643888509,96.17329871533724,93.27713035977135,43.272798742082344,49.267078062412956,66.65020817996967,36.90099378056696,56.43174113151384,64.5119143126956,-33.72852023702634,53.31937726666667,-18.825091944709634,36.44347143937406,49.5079107159909,27.241596303030096,55.07963432364611,72.55069440616182,0.01273335937812936,62.67882469974875,71.2704557410164,65.4300342361982,54.03882610828516,-12.111496330719755,31.88844316553575,46.960160128997884,54.0526259626577,37.74481503182143,-14.365362445888945,24.734788
